Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/984982085159956480,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-04-14 02:30 +0000
https://twitter.com/wsferries/status/985586062163509248,Edm/King -  Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-15 18:30 +0000
https://twitter.com/wsferries/status/985645200293806080,Edm/King - Update - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-04-15 22:25 +0000
https://twitter.com/wsferries/status/985669114982105088,Edm/King -  Update - Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-16 00:00 +0000
https://twitter.com/wsferries/status/985714412727164928,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-04-16 03:00 +0000
https://twitter.com/wsferries/status/987450855229083648,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-04-20 22:00 +0000
https://twitter.com/wsferries/status/987482307534643200,Edm/King - Update - Edmonds Terminal Wait Time - 90 minutes https://t.co/nlNpJ5t82U,2018-04-21 00:05 +0000
https://twitter.com/wsferries/status/987518803608092672,Edm/King - Update - Edmonds Terminal Wait Time - 60 minutes https://t.co/nlNpJ5t82U,2018-04-21 02:30 +0000
https://twitter.com/wsferries/status/987549001657405441,Edm/King - Update - No longer an extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-04-21 04:30 +0000
https://twitter.com/wsferries/status/987728935201882113,Edm/King -  Update - Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-21 16:25 +0000
https://twitter.com/wsferries/status/987889995288526848,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-04-22 03:05 +0000
https://twitter.com/wsferries/status/988121519363522560,Edm/King -  Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-22 18:25 +0000
https://twitter.com/wsferries/status/988132843766206465,Edm/King - Update - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-04-22 19:10 +0000
https://twitter.com/wsferries/status/988173109097197568,Edm/King - Update - Kingston Terminal - 3 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-04-22 21:50 +0000
https://twitter.com/wsferries/status/988258674006097926,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-04-23 03:30 +0000
https://twitter.com/wsferries/status/989982531918356480,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-04-27 21:40 +0000
https://twitter.com/wsferries/status/989988822594174976,Edm/King - Update - Edmonds Terminal Wait Time - 90 Minutes https://t.co/nlNpJ5t82U,2018-04-27 22:05 +0000
https://twitter.com/wsferries/status/990042929346433024,Edm/King - Update - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-04-28 01:40 +0000
https://twitter.com/wsferries/status/990075645064429570,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-04-28 03:50 +0000
https://twitter.com/wsferries/status/990273197739163648,Edm/King -  Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-28 16:55 +0000
https://twitter.com/wsferries/status/990308430953922562,Edm/King - Edmonds Terminal Wait Time - 90 minutes https://t.co/nlNpJ5t82U,2018-04-28 19:15 +0000
https://twitter.com/wsferries/status/990323530372866049,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-04-28 20:15 +0000
https://twitter.com/wsferries/status/990381408601309184,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-04-29 00:05 +0000
https://twitter.com/wsferries/status/990646910628257792,Edm/King -  Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-29 17:40 +0000
https://twitter.com/wsferries/status/990680888168955904,Edm/King - Update - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-04-29 19:55 +0000
https://twitter.com/wsferries/status/990745055278190592,Edm/King -  Update - Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-04-30 00:10 +0000
https://twitter.com/wsferries/status/990782807751380993,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-04-30 02:40 +0000
https://twitter.com/wsferries/status/990790353325195265,"Edm/King - M/V Walla Walla replaces M/V Puyallup, 04/30 https://t.co/nlNpJ5t82U",2018-04-30 03:10 +0000
https://twitter.com/wsferries/status/991087311604465665,"Edm/King - M/V Walla Walla replaced M/V Puyallup, 04/30 https://t.co/nlNpJ5t82U",2018-04-30 22:50 +0000
