Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1005907466389897217,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-06-10 20:20 +0000
https://twitter.com/wsferries/status/1005995545494577153,Edm/King -  Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-11 02:10 +0000
https://twitter.com/wsferries/status/1006023229595512832,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-06-11 04:00 +0000
https://twitter.com/wsferries/status/1006511444471439360,Ed/Ki - ADA - M/V Puyallup Passenger Elevator Out of Service https://t.co/nlNpJ5t82U,2018-06-12 12:20 +0000
https://twitter.com/wsferries/status/1006668731659894784,Edm/King - ADA Alert - M/V Puyallup elevator back in service https://t.co/nlNpJ5t82U,2018-06-12 22:45 +0000
https://twitter.com/wsferries/status/1006669993671397377,Edm/King - ADA Alert - M/V Puyallup elevator is back in service https://t.co/nlNpJ5t82U,2018-06-12 22:50 +0000
https://twitter.com/wsferries/status/1007437548078096384,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-15 01:40 +0000
https://twitter.com/wsferries/status/1007466492923764736,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-15 03:35 +0000
https://twitter.com/wsferries/status/1007687949977149440,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-15 18:15 +0000
https://twitter.com/wsferries/status/1007726953346945024,Edm/King - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-06-15 20:50 +0000
https://twitter.com/wsferries/status/1007735762714910720,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-15 21:25 +0000
https://twitter.com/wsferries/status/1007817548107091970,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-06-16 02:50 +0000
https://twitter.com/wsferries/status/1007842715176820736,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-16 04:30 +0000
https://twitter.com/wsferries/status/1007959738166833153,Edm/King - Puyallup Delayed 30 Minutes https://t.co/nlNpJ5t82U,2018-06-16 12:15 +0000
https://twitter.com/wsferries/status/1007967288115453952,Edm/King - Update - Kingston 4:55am and Edmonds 5:35am Cancelled https://t.co/nlNpJ5t82U,2018-06-16 12:45 +0000
https://twitter.com/wsferries/status/1008016361866477569,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-16 16:00 +0000
https://twitter.com/wsferries/status/1008033975586000896,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-16 17:10 +0000
https://twitter.com/wsferries/status/1008042785746763776,Edm/King - Edmonds Terminal Wait Time - Two Hour https://t.co/nlNpJ5t82U,2018-06-16 17:45 +0000
https://twitter.com/wsferries/status/1008080534877044736,Edm/King - Restrooms Out of Service in Edmonds https://t.co/nlNpJ5t82U,2018-06-16 20:15 +0000
https://twitter.com/wsferries/status/1008081791868198913,Edm/King - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5bxbm,2018-06-16 20:20 +0000
https://twitter.com/wsferries/status/1008104440824393728,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-16 21:50 +0000
https://twitter.com/wsferries/status/1008206363191721985,Edm/King - Edmonds route out of service until further notice https://t.co/nlNpJ5t82U,2018-06-17 04:35 +0000
https://twitter.com/wsferries/status/1008318355013419008,Edm/King - Update - Restrooms Back in Service in Edmonds https://t.co/nlNpJ5t82U,2018-06-17 12:00 +0000
https://twitter.com/wsferries/status/1008347289461485569,Edm/King - Route Back to Regular Service https://t.co/nlNpJ5t82U,2018-06-17 13:55 +0000
https://twitter.com/wsferries/status/1008405177248825345,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-17 17:45 +0000
https://twitter.com/wsferries/status/1008410206257025025,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-06-17 18:05 +0000
https://twitter.com/wsferries/status/1008553651198091264,Edm/King -  Kingston Terminal Wait Time - Two Hours - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-18 03:35 +0000
https://twitter.com/wsferries/status/1008806569520164864,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-18 20:20 +0000
https://twitter.com/wsferries/status/1009920161552322560,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-21 22:05 +0000
https://twitter.com/wsferries/status/1009986846552518656,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-22 02:30 +0000
https://twitter.com/wsferries/status/1010225920412512257,Edm/King - Restrooms Out of Service in Edmonds  https://t.co/nlNpJ5t82U,2018-06-22 18:20 +0000
https://twitter.com/wsferries/status/1010238503932661760,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-22 19:10 +0000
https://twitter.com/wsferries/status/1010263666833289216,Edm/King - Edmonds Terminal Wait Time - 90 Minutes https://t.co/nlNpJ5t82U,2018-06-22 20:50 +0000
https://twitter.com/wsferries/status/1010267443686604800,Edm/King - Edmonds Terminal Wait Time - Three Hours https://t.co/nlNpJ5t82U,2018-06-22 21:05 +0000
https://twitter.com/wsferries/status/1010271220632129536,Edm/King - Edmonds traffic sign experiencing technical difficulties https://t.co/nlNpJ5t82U,2018-06-22 21:20 +0000
https://twitter.com/wsferries/status/1010285060191186944,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-22 22:15 +0000
https://twitter.com/wsferries/status/1010553079006019586,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-23 16:00 +0000
https://twitter.com/wsferries/status/1010583277898379264,Edm/King - Update - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-06-23 18:00 +0000
https://twitter.com/wsferries/status/1010634866159902720,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-23 21:25 +0000
https://twitter.com/wsferries/status/1010683937956360197,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-24 00:40 +0000
https://twitter.com/wsferries/status/1010894076604895232,Edm/King - 7:05am and 7:55am Departures Cancelled https://t.co/nlNpJ5t82U,2018-06-24 14:35 +0000
https://twitter.com/wsferries/status/1010929305298190338,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-24 16:55 +0000
https://twitter.com/wsferries/status/1010963280901226496,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-06-24 19:10 +0000
https://twitter.com/wsferries/status/1010970826647040000,Edm/King - Update - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-24 19:40 +0000
https://twitter.com/wsferries/status/1011026190637793280,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-24 23:20 +0000
https://twitter.com/wsferries/status/1011104207066128385,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-06-25 04:30 +0000
https://twitter.com/wsferries/status/1011315602256945152,Edm/King - Kingston Terminal Wait Time - One Hour/No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-06-25 18:30 +0000
https://twitter.com/wsferries/status/1012027793666760705,Ed/King - Kingston Terminal One Hour Wait - No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-06-27 17:40 +0000
https://twitter.com/wsferries/status/1012080643839152128,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-06-27 21:10 +0000
https://twitter.com/wsferries/status/1012437998120497152,Ed/Ki - Edmonds Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2018-06-28 20:50 +0000
https://twitter.com/wsferries/status/1012458136605585408,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-28 22:10 +0000
https://twitter.com/wsferries/status/1012490847181365249,Edm/King - Edmonds Terminal Wait Time - 90 Minutes https://t.co/nlNpJ5t82U,2018-06-29 00:20 +0000
https://twitter.com/wsferries/status/1012523560194068480,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-29 02:30 +0000
https://twitter.com/wsferries/status/1012786542593466368,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-29 19:55 +0000
https://twitter.com/wsferries/status/1012806679694462976,Edm/King - Edmonds Terminal Wait Time - 90 Minutes https://t.co/nlNpJ5t82U,2018-06-29 21:15 +0000
https://twitter.com/wsferries/status/1012835621633527808,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-06-29 23:10 +0000
https://twitter.com/wsferries/status/1012906078374281216,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-06-30 03:50 +0000
https://twitter.com/wsferries/status/1013103633217433606,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-06-30 16:55 +0000
