Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1170407651059961856,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-07 18:45 +0000
https://twitter.com/wsferries/status/1170420231849705472,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-09-07 19:35 +0000
https://twitter.com/wsferries/status/1170452948310085632,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-09-07 21:45 +0000
https://twitter.com/wsferries/status/1170787653299527680,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-08 19:55 +0000
https://twitter.com/wsferries/status/1170792691631718400,"Edm/King - Update - Kingston Terminal - 2 hour wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-08 20:15 +0000
https://twitter.com/wsferries/status/1170899644584361985,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-09-09 03:20 +0000
https://twitter.com/wsferries/status/1171916339721601025,Edm/King - Edmonds 3:15 pm to Kingston delayed 15 to 20 minutes https://t.co/nlNpJ5t82U,2019-09-11 22:40 +0000
https://twitter.com/wsferries/status/1171940250379153408,Edm/King - Update - Puyallup is an estimated 20 minutes behind schedule https://t.co/nlNpJ5t82U,2019-09-12 00:15 +0000
https://twitter.com/wsferries/status/1171962901352943616,Edm/King - Update - Puyallup is back on schedule with Edmonds 6:15 pm https://t.co/nlNpJ5t82U,2019-09-12 01:45 +0000
https://twitter.com/wsferries/status/1172599593369886725,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-13 19:55 +0000
https://twitter.com/wsferries/status/1172682638085087232,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-09-14 01:25 +0000
https://twitter.com/wsferries/status/1172692703529693185,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-14 02:05 +0000
https://twitter.com/wsferries/status/1172710321477185536,Edm/King - Update - No extended wait in Edmonds https://t.co/nlNpJ5t82U,2019-09-14 03:15 +0000
https://twitter.com/wsferries/status/1172934298040619009,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-14 18:05 +0000
https://twitter.com/wsferries/status/1172985896771018752,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-14 21:30 +0000
https://twitter.com/wsferries/status/1173013569970962432,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-09-14 23:20 +0000
https://twitter.com/wsferries/status/1173022375152996352,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-09-14 23:55 +0000
https://twitter.com/wsferries/status/1173313041191993344,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-15 19:10 +0000
https://twitter.com/wsferries/status/1173370927557439488,"Edm/King - Update - Kingston Terminal - 2 Hour Wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-15 23:00 +0000
https://twitter.com/wsferries/status/1173406158838591488,Edm/King - No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-09-16 01:20 +0000
https://twitter.com/wsferries/status/1174134715307020289,"Edm/King - Annual Oyster Run Motorcycle Rally, Sept. 22 https://t.co/nlNpJ5t82U",2019-09-18 01:35 +0000
https://twitter.com/wsferries/status/1174395174111154176,"Edm/King - Increased Bicycle Traffic Traveling on Route Sunday, Sept. 22 https://t.co/nlNpJ5t82U",2019-09-18 18:50 +0000
https://twitter.com/wsferries/status/1174795422377758720,Edm/King - One Hour Wait in Edmonds https://t.co/nlNpJ5t82U,2019-09-19 21:20 +0000
https://twitter.com/wsferries/status/1174859480556687360,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-09-20 01:35 +0000
https://twitter.com/wsferries/status/1175025574345003010,"Edm/King -Increased Bicycle Traffic Traveling on Route Sunday, Sept. 22 https://t.co/nlNpJ5t82U",2019-09-20 12:35 +0000
https://twitter.com/wsferries/status/1175150151347761152,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-20 20:50 +0000
https://twitter.com/wsferries/status/1175166507644403712,"Edm/King - Increased Bicycle Traffic Traveling on Route Sunday, Sept. 22 https://t.co/nlNpJ5t82U",2019-09-20 21:55 +0000
https://twitter.com/wsferries/status/1175244518213353472,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-09-21 03:05 +0000
https://twitter.com/wsferries/status/1175465980752887811,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-21 17:45 +0000
https://twitter.com/wsferries/status/1175546510437543936,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-21 23:05 +0000
https://twitter.com/wsferries/status/1175552803101495296,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-09-21 23:30 +0000
https://twitter.com/wsferries/status/1175614456346210304,Edm/King - Puyallup Running an Estimated 35 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-22 03:35 +0000
https://twitter.com/wsferries/status/1175638362108989440,Edm/King - Update - Puyallup Running an Estimated 30 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-22 05:10 +0000
https://twitter.com/wsferries/status/1175833400957005825,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-22 18:05 +0000
https://twitter.com/wsferries/status/1175837176292003841,"Edm/King - Update - Kingston Terminal - 2 Hour Wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-22 18:20 +0000
https://twitter.com/wsferries/status/1175971812837969921,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-09-23 03:15 +0000
https://twitter.com/wsferries/status/1176617318958297088,"Edm/King - Traffic Impacts Due to Road Work on SR 104, Sept. 24 https://t.co/nlNpJ5t82U",2019-09-24 22:00 +0000
https://twitter.com/wsferries/status/1176618571515883521,"Edm/King - Traffic Impacts for Kingston Terminal, Sept. 24 https://t.co/nlNpJ5t82U",2019-09-24 22:05 +0000
https://twitter.com/wsferries/status/1177598784391401472,Edm/King-Edmonds 7:55 a.m. Departure Delayed. https://t.co/nlNpJ5t82U,2019-09-27 15:00 +0000
https://twitter.com/wsferries/status/1177613884644941824,Edm/King-Update: Both Vessels on the Edmonds/Kingston Route are Back on Schedule https://t.co/nlNpJ5t82U,2019-09-27 16:00 +0000
https://twitter.com/wsferries/status/1177683089855639552,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-27 20:35 +0000
https://twitter.com/wsferries/status/1177796339993726977,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-09-28 04:05 +0000
https://twitter.com/wsferries/status/1177802625904869376,"Edm/King - Fall Schedule Begins Sunday, Sept. 29 https://t.co/nlNpJ5t82U",2019-09-28 04:30 +0000
https://twitter.com/wsferries/status/1177973751482216450,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-09-28 15:50 +0000
https://twitter.com/wsferries/status/1178059319985623041,Edm/King - Puyallup is 45 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-28 21:30 +0000
https://twitter.com/wsferries/status/1178068126635720705,Edm/King - Update - Both Vessels an Estimated 45 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-28 22:05 +0000
https://twitter.com/wsferries/status/1178075675338502144,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-28 22:35 +0000
https://twitter.com/wsferries/status/1178083224100040704,"Edm/King - Update - Kingston Terminal - 2 Hour Wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-28 23:05 +0000
https://twitter.com/wsferries/status/1178104618821144576,Edm/King - Update - Both Vessels an Estimated 30-40 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-29 00:30 +0000
https://twitter.com/wsferries/status/1178107132689797120,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-09-29 00:40 +0000
https://twitter.com/wsferries/status/1178127269438509056,Edm/King - Update - Both Vessels an Estimated 35-45 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-29 02:00 +0000
https://twitter.com/wsferries/status/1178129778596954113,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-09-29 02:10 +0000
https://twitter.com/wsferries/status/1178168790237843458,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-09-29 04:45 +0000
https://twitter.com/wsferries/status/1178170047925084160,Edm/King - Update - Both Vessels an Estimated 20-30 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-09-29 04:50 +0000
https://twitter.com/wsferries/status/1178360047681732608,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-29 17:25 +0000
https://twitter.com/wsferries/status/1178424219765358592,"Edm/King - Fall Schedule Began Sunday, Sept. 29 https://t.co/nlNpJ5t82U",2019-09-29 21:40 +0000
https://twitter.com/wsferries/status/1178478334977556480,"Edm/King - Update - Kingston Terminal - 2 Hour Wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-09-30 01:15 +0000
https://twitter.com/wsferries/status/1178527408212758528,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-09-30 04:30 +0000
https://twitter.com/wsferries/status/1178538727930359808,Edm/King - Puyallup is Delayed Departing Edmonds https://t.co/nlNpJ5t82U,2019-09-30 05:15 +0000
https://twitter.com/wsferries/status/1178543758180093952,Edm/King - Spokane is Delayed Departing Edmonds https://t.co/nlNpJ5t82U,2019-09-30 05:35 +0000
