Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/940025853227843584,Edm/King - Kingston Wait Time - One Hour -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-11 01:10 +0000
https://twitter.com/wsferries/status/940067373188390914,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-11 03:55 +0000
https://twitter.com/wsferries/status/941823951717646336,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-16 00:15 +0000
https://twitter.com/wsferries/status/941874281046163456,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-16 03:35 +0000
https://twitter.com/wsferries/status/942114617563611137,Edm/King - Terminal Conditions Page Experiencing Tech Difficulties https://t.co/nlNpJ5t82U,2017-12-16 19:30 +0000
https://twitter.com/wsferries/status/942505945602519042,Edm/King - Hyak Replaces the Walla Walla https://t.co/nlNpJ5t82U,2017-12-17 21:25 +0000
https://twitter.com/wsferries/status/942536142779441153,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-17 23:25 +0000
https://twitter.com/wsferries/status/942572634352492545,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-18 01:50 +0000
https://twitter.com/wsferries/status/942645614155743233,Edm/King - Hyak Replaced the Walla Walla https://t.co/nlNpJ5t82U,2017-12-18 06:40 +0000
https://twitter.com/wsferries/status/942902307586416640,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-18 23:40 +0000
https://twitter.com/wsferries/status/942913629266984960,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-19 00:25 +0000
https://twitter.com/wsferries/status/942931248799932417,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-19 01:35 +0000
https://twitter.com/wsferries/status/942977803447779328,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-19 04:40 +0000
https://twitter.com/wsferries/status/943209329976418304,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-19 20:00 +0000
https://twitter.com/wsferries/status/943238268715335686,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-19 21:55 +0000
https://twitter.com/wsferries/status/943265952824664064,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-19 23:45 +0000
https://twitter.com/wsferries/status/943343967550300160,Ed/Kg - Update - No extended wait departing Edmonds https://t.co/nlNpJ5bxbm,2017-12-20 04:55 +0000
https://twitter.com/wsferries/status/943345224826478593,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5bxbm,2017-12-20 05:00 +0000
https://twitter.com/wsferries/status/943530288147079168,EDM/KING: Railroad gate arm stuck in Edmonds. Delays loading and offloading vehicles. Technicians en route but will take time. Please be advised to use alternate routes if possible.,2017-12-20 17:15 +0000
https://twitter.com/wsferries/status/943533968288124928,Edm/King-Edmonds route delayed due to a stuck traffic arm in Edmonds https://t.co/nlNpJ5t82U,2017-12-20 17:30 +0000
https://twitter.com/wsferries/status/943550930003173376,"EDM/KING: Railroad gate arm now up in #Edmonds. ðŸš—ðŸšðŸšš being allowed through. Be advised, technicians still en route to fix.",2017-12-20 18:37 +0000
https://twitter.com/wsferries/status/943554103552000002,Edm/King-Update: Standard loading/offloading resumes in Edmonds https://t.co/nlNpJ5t82U,2017-12-20 18:50 +0000
https://twitter.com/wsferries/status/943593109291749377,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5bxbm,2017-12-20 21:25 +0000
https://twitter.com/wsferries/status/943604430762475520,Edm/Kin g- Update - Standard loading/offloading resumes in Edmonds https://t.co/nlNpJ5t82U,2017-12-20 22:10 +0000
https://twitter.com/wsferries/status/943693772281356291,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-21 04:05 +0000
https://twitter.com/wsferries/status/943711388454731776,Edm/King - Spokane delayed due to medical emergency  https://t.co/nlNpJ5t82U,2017-12-21 05:15 +0000
https://twitter.com/wsferries/status/943721453563686913,Edm/King - Update - Edmonds 9:00 pm and Kingston 9:40 pm cancelled  https://t.co/nlNpJ5t82U,2017-12-21 05:55 +0000
https://twitter.com/wsferries/status/943730262566887425,Edm/King - Update - Spokane back in service; early Edmonds 10:25pm departure https://t.co/nlNpJ5t82U,2017-12-21 06:30 +0000
https://twitter.com/wsferries/status/943862383419654144,Ed/Ki - 7:05am Departure from Kingston Delayed - Hyak Steering Issue https://t.co/nlNpJ5t82U,2017-12-21 15:15 +0000
https://twitter.com/wsferries/status/943867416114642944,Ed/Ki - Kingston 7:05am and Ed 7:55am Cancelled- Hyak Steering Issue https://t.co/nlNpJ5t82U,2017-12-21 15:35 +0000
https://twitter.com/wsferries/status/943871191898398722,Ed/King - Temporary One Boat Service with #1 Vessel Spokane https://t.co/nlNpJ5t82U,2017-12-21 15:50 +0000
https://twitter.com/wsferries/status/943878740374777856,Ed/Ki - Kingston Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2017-12-21 16:20 +0000
https://twitter.com/wsferries/status/943887549717626880,Ed/Ki - Kingston Terminal - Two Hour Wait https://t.co/nlNpJ5t82U,2017-12-21 16:55 +0000
https://twitter.com/wsferries/status/943890062923538432,Ed/Ki - Kingston 8:40am and Ed 9:40am Cancelled- Hyak Steering Issue https://t.co/nlNpJ5t82U,2017-12-21 17:05 +0000
https://twitter.com/wsferries/status/943906425322881024,Ed/Ki - Hyak Back In Service with the 10:25am Departure from Kingston https://t.co/nlNpJ5t82U,2017-12-21 18:10 +0000
https://twitter.com/wsferries/status/943910195670876160,Ed/Ki - Kingston Terminal - One Hour Wait - Update https://t.co/nlNpJ5t82U,2017-12-21 18:25 +0000
https://twitter.com/wsferries/status/943934105518981120,Ed/Ki - Kingston Terminal - No Extended Wait https://t.co/nlNpJ5t82U,2017-12-21 20:00 +0000
https://twitter.com/wsferries/status/943995762232270848,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-22 00:05 +0000
https://twitter.com/wsferries/status/944056159920467968,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-22 04:05 +0000
https://twitter.com/wsferries/status/944292729680306176,"Edm/King - Weekday Holiday Schedule Operates on Monday, Dec. 25 and Jan. 1 https://t.co/nlNpJ5t82U",2017-12-22 19:45 +0000
https://twitter.com/wsferries/status/944326696353669120,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-22 22:00 +0000
https://twitter.com/wsferries/status/944327952811966464,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-22 22:05 +0000
https://twitter.com/wsferries/status/944330469880954880,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-22 22:15 +0000
https://twitter.com/wsferries/status/944387092611661824,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-23 02:00 +0000
https://twitter.com/wsferries/status/944404705999851520,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-23 03:10 +0000
https://twitter.com/wsferries/status/944641263734632448,Edm/King - One Hour Wait in Edmonds https://t.co/nlNpJ5t82U,2017-12-23 18:50 +0000
https://twitter.com/wsferries/status/944642523586109440,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-23 18:55 +0000
https://twitter.com/wsferries/status/944667690081202176,Edm/King - Update - Two Hour Wait in Edmonds https://t.co/nlNpJ5t82U,2017-12-23 20:35 +0000
https://twitter.com/wsferries/status/944681537483579392,Edm/King - 12:50pm Spokane delayed at Kingston terminal https://t.co/nlNpJ5t82U,2017-12-23 21:30 +0000
https://twitter.com/wsferries/status/944681532098093056,Edm/King - Kingston Terminal - 2 Hour Wait -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-23 21:30 +0000
https://twitter.com/wsferries/status/944690338492440576,"Edm/King - Update - Spokane repaired, route returns to regular service https://t.co/nlNpJ5t82U",2017-12-23 22:05 +0000
https://twitter.com/wsferries/status/944724311167741952,Edm/King - Update - One Hour Wait in Edmonds https://t.co/nlNpJ5t82U,2017-12-24 00:20 +0000
https://twitter.com/wsferries/status/944764586464493568,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-24 03:00 +0000
https://twitter.com/wsferries/status/944764580953145345,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-24 03:00 +0000
https://twitter.com/wsferries/status/945002397834678272,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-24 18:45 +0000
https://twitter.com/wsferries/status/945013719724998656,Edm/King - Update - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-24 19:30 +0000
https://twitter.com/wsferries/status/945060275060740096,Edm/King - One Hour Wait in Edmonds https://t.co/nlNpJ5t82U,2017-12-24 22:35 +0000
https://twitter.com/wsferries/status/945087956926193664,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-25 00:25 +0000
https://twitter.com/wsferries/status/945089220179238912,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-25 00:30 +0000
https://twitter.com/wsferries/status/945397497563824128,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-25 20:55 +0000
https://twitter.com/wsferries/status/945472995023241216,Edm/King - Update - No Extended Wait in Kingston https://t.co/nlNpJ5t82U,2017-12-26 01:55 +0000
https://twitter.com/wsferries/status/945735975606484992,Edm/King - Kingston Terminal - 1 Hour Wait -  No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2017-12-26 19:20 +0000
https://twitter.com/wsferries/status/945746046801477632,Edm/King - One Hour Wait in Edmonds https://t.co/nlNpJ5t82U,2017-12-26 20:00 +0000
https://twitter.com/wsferries/status/945758628060868608,Edm/King - Update - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-26 20:50 +0000
https://twitter.com/wsferries/status/945796376264245248,Edm/King - Update - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2017-12-26 23:20 +0000
https://twitter.com/wsferries/status/945836644841668608,Edm/King - Update - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-27 02:00 +0000
https://twitter.com/wsferries/status/945850487726682112,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-27 02:55 +0000
https://twitter.com/wsferries/status/945853048127029248,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-27 03:05 +0000
https://twitter.com/wsferries/status/946088299763924992,Edm/King - Kingston Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2017-12-27 18:40 +0000
https://twitter.com/wsferries/status/946124791064420353,Edm/King - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-27 21:05 +0000
https://twitter.com/wsferries/status/946127305268531200,Edm/King - Update - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2017-12-27 21:15 +0000
https://twitter.com/wsferries/status/946158762988941313,Edm/King - Update - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-27 23:20 +0000
https://twitter.com/wsferries/status/946165057615826944,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-27 23:45 +0000
https://twitter.com/wsferries/status/946173863980761088,Edm/King - Update - Kingston Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2017-12-28 00:20 +0000
https://twitter.com/wsferries/status/946220425171763201,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-28 03:25 +0000
https://twitter.com/wsferries/status/946220419849240577,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-28 03:25 +0000
https://twitter.com/wsferries/status/946470825074425856,Edm/King - Kingston Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2017-12-28 20:00 +0000
https://twitter.com/wsferries/status/946528704720596993,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-28 23:50 +0000
https://twitter.com/wsferries/status/946528699347755009,Edm/King - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-28 23:50 +0000
https://twitter.com/wsferries/status/946596654966128640,Edm/King - Update - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2017-12-29 04:20 +0000
https://twitter.com/wsferries/status/946596649572302848,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-29 04:20 +0000
https://twitter.com/wsferries/status/946857607154880512,Edm/King - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5bxbm,2017-12-29 21:36 +0000
https://twitter.com/wsferries/status/946859635582967808,Edm/King - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-29 21:45 +0000
https://twitter.com/wsferries/status/946867188152934401,"Edm/King - Weekday Holiday Schedule Operates on Monday, Jan. 1 https://t.co/nlNpJ5t82U",2017-12-29 22:15 +0000
https://twitter.com/wsferries/status/946896122416525312,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-30 00:10 +0000
https://twitter.com/wsferries/status/946938904002797568,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-30 03:00 +0000
https://twitter.com/wsferries/status/946940161610326017,Edm/King - Update - No Extended Wait in Edmonds https://t.co/nlNpJ5t82U,2017-12-30 03:05 +0000
https://twitter.com/wsferries/status/947191820986880001,Edm/King - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-12-30 19:45 +0000
https://twitter.com/wsferries/status/947230827749941248,"Edm/King - Reminder - Weekday Holiday Schedule Operates on Monday, Jan. 1 https://t.co/nlNpJ5t82U",2017-12-30 22:20 +0000
https://twitter.com/wsferries/status/947318908280717312,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2017-12-31 04:10 +0000
https://twitter.com/wsferries/status/947403304136347648,Edm/King - Hyak Replaced the Walla Walla https://t.co/nlNpJ5t82U,2017-12-31 09:45 +0000
