Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1183058509224542208,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-12 16:35 +0000
https://twitter.com/wsferries/status/1183059767767355392,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-10-12 16:40 +0000
https://twitter.com/wsferries/status/1183203214528675842,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-10-13 02:10 +0000
https://twitter.com/wsferries/status/1183218311833640960,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-10-13 03:10 +0000
https://twitter.com/wsferries/status/1183446063803297794,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-13 18:15 +0000
https://twitter.com/wsferries/status/1183514012392157185,"Edm/King - Update - Kingston Terminal - 2 Hour Wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-13 22:45 +0000
https://twitter.com/wsferries/status/1183613414922309633,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-10-14 05:20 +0000
https://twitter.com/wsferries/status/1185288247540248577,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-10-18 20:15 +0000
https://twitter.com/wsferries/status/1185327210846023680,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-10-18 22:50 +0000
https://twitter.com/wsferries/status/1185354891994128384,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-10-19 00:40 +0000
https://twitter.com/wsferries/status/1185381309884973057,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-10-19 02:25 +0000
https://twitter.com/wsferries/status/1185601521544679425,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-19 17:00 +0000
https://twitter.com/wsferries/status/1185714768956387328,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-10-20 00:30 +0000
https://twitter.com/wsferries/status/1185714773930860544,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-10-20 00:30 +0000
https://twitter.com/wsferries/status/1185731119460704256,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-10-20 01:35 +0000
https://twitter.com/wsferries/status/1185980261877481472,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-20 18:05 +0000
https://twitter.com/wsferries/status/1186107348592390146,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-10-21 02:30 +0000
https://twitter.com/wsferries/status/1186340137627578368,Edm/King - Edmonds Terminal -Temporary Single Lane Loading/Offloading https://t.co/nlNpJ5t82U,2019-10-21 17:55 +0000
https://twitter.com/wsferries/status/1186392978664738816,Edm/King -Update: Edmonds Terminal -Back to Two-Lane loading and offloading https://t.co/nlNpJ5t82U,2019-10-21 21:25 +0000
https://twitter.com/wsferries/status/1187842368352874496,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-10-25 21:24 +0000
https://twitter.com/wsferries/status/1187861406734938112,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-10-25 22:40 +0000
https://twitter.com/wsferries/status/1187905442875265025,Edm/King - No Extended Wait for Drivers Departing Edmonds https://t.co/nlNpJ5t82U,2019-10-26 01:35 +0000
https://twitter.com/wsferries/status/1188142008247783424,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-26 17:15 +0000
https://twitter.com/wsferries/status/1188150813933223937,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-10-26 17:50 +0000
https://twitter.com/wsferries/status/1188280418732109824,Edm/King - Spokane 7:00 p.m. Delayed from Edmonds https://t.co/nlNpJ5t82U,2019-10-27 02:25 +0000
https://twitter.com/wsferries/status/1188299293452451841,Edm/King - Update - Spokane 15 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2019-10-27 03:40 +0000
https://twitter.com/wsferries/status/1188305581901107201,Edm/King - No Longer an Extended Wait Departing Edmonds or Kingston https://t.co/nlNpJ5t82U,2019-10-27 04:05 +0000
https://twitter.com/wsferries/status/1188316905314013185,Edm/King - Update - Spokane Back on Schedule https://t.co/nlNpJ5t82U,2019-10-27 04:50 +0000
https://twitter.com/wsferries/status/1188534594674425856,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-27 19:15 +0000
https://twitter.com/wsferries/status/1188592472458330112,"Edm/King - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-10-27 23:05 +0000
https://twitter.com/wsferries/status/1188640287918215168,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-10-28 02:15 +0000
